commit_id,commit_date,message,author,committer,type
7203ece074d668836549e75a794904e69ad9cfce,Mon Jan 07 00:00:00 EST 2008,o fixed standard output stream git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@609592 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
4e41fbea475c8acd3e84601f9df948c9beafb5b4,Mon Jan 07 00:00:00 EST 2008,o merged r609576 (MNG-2925: NullPointerException in PluginDescriptor.getMojo() if there's no mojo in pom.xml) git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@609577 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
cfc4e4ee7a2efa213b12b8d6f250174f2baf92e7,Mon Jan 07 00:00:00 EST 2008,MNG-2925: NullPointerException in PluginDescriptor.getMojo() if there's no mojo in pom.xml Submitted by: Kohsuke Kawaguchi Reviewed by: Vincent Siveton o applied git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@609576 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
1754ae06aeb39b519df7b434ac5d3f3c4ee9634d,Sun Jan 06 00:00:00 EST 2008,o Improved readingness of POM o removed tab char o no code change git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@609309 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
ff53010e7e9de612b98285bb688676f3e18861ca,Fri Jan 04 00:00:00 EST 2008,removed temporary OS_* values (deprecated already in 2.0.x) and instead us the Os.OS_* values git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@609089 13f79535-47bb-0310-9956-ffa450edef68 Brian E Fox,commit
c754ccad3a3c048a56fad3147b0f26ee22f509eb,Fri Jan 04 00:00:00 EST 2008,MNG-2166: enhanced missing goal error info. (fix from 587339:587340 in 2.0.x) git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@609085 13f79535-47bb-0310-9956-ffa450edef68 Brian E Fox,commit
3040f3e412e6b369510708babe4f57d98706e61d,Fri Jan 04 00:00:00 EST 2008,MNG-3201: added toString() merged 587355-56 from 2.0.x git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@609083 13f79535-47bb-0310-9956-ffa450edef68 Brian E Fox,commit
87e08c49bd4c8cd454c0dd1ecdbefd64f47c98d8,Fri Jan 04 00:00:00 EST 2008,add debug scripts Issue id: MNG-2105 git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@609082 13f79535-47bb-0310-9956-ffa450edef68 Brian E Fox,commit
470e8b69886ea801e161c89515f36975936d232d,Fri Jan 04 00:00:00 EST 2008,add debug scripts Issue id: MNG-2105 git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@609081 13f79535-47bb-0310-9956-ffa450edef68 Brian E Fox,commit
c09f4395cf4d25ecf5839c0398cee69a6f562f88,Fri Jan 04 00:00:00 EST 2008,o merged r609000 (MNG-3279: Support Exception Chaining for MojoFailureException) git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@609001 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
3a05114864a6c7b803e2875954a57be2384183a2,Fri Jan 04 00:00:00 EST 2008,MNG-3279: Support Exception Chaining for MojoFailureException Submitted by: Benjamin Bentmann Reviewed by: Vincent Siveton o applied git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@609000 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
9428d7962a713be907cb20270867e1d6bff52733,Fri Jan 04 00:00:00 EST 2008,MNG-3288: Invalid systemPath allows build to continue--failing in later phase. o verify that the system-scoped artifact is a file git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@608961 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
315b258a335162a4fd046e4adc121dd88857df70,Fri Jan 04 00:00:00 EST 2008,o merged r608896 (MNG-3335: Improvement to "resource" / "targetPath" element in pom.xml) git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@608897 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
b0585476c5b249555cee37bbb6098b34b73590c1,Fri Jan 04 00:00:00 EST 2008,MNG-3335: Improvement to "resource" / "targetPath" element in pom.xml o added Daniel Harvey's proposal git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@608896 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
110adf290e09a9bb6016653b11a83699fcb908fa,Fri Jan 04 00:00:00 EST 2008,o merged from r608827 (MNG-3310: JAVACMD set incorrectly when JAVA_HOME is not set) git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@608828 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
117b075dff6fa35db84b5c04c000416a2e8dc055,Fri Jan 04 00:00:00 EST 2008,MNG-3310: JAVACMD set incorrectly when JAVA_HOME is not set Submitted by: Matthijs Wensveen Reviewed by: Vincent Siveton o patch applied git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@608827 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
36c86d19c717c26251fddd5ee4cf17b1229a33b9,Fri Jan 04 00:00:00 EST 2008,o merged from r608815 and r608817 (MNG-3318 and javadoc) git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@608818 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
342e8fe53eef94ff43ddf643507dc42979fa92c1,Fri Jan 04 00:00:00 EST 2008,o updated javadoc git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@608817 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
e45cca292463a681f07c4a5e939cb7fce504b2fe,Fri Jan 04 00:00:00 EST 2008,MNG-3318: ActiveProjectArtifact should have appropriate equals and hashCode methods o added equals() and hashcode() like DefaultArtifact git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@608815 13f79535-47bb-0310-9956-ffa450edef68 Vincent Siveton,commit
40c84ecb795b4772ef49c585d0dabd5fb25da3af,Tue Dec 18 00:00:00 EST 2007,Fixing for windows users everywhere. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@605125 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
fe4363a4c55b87516d00e680f309dc3e63f2141a,Tue Dec 18 00:00:00 EST 2007,Removing the build overlay  as it was causing problems with path translation  and doesn't serve any real purpose. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@605095 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
b7785ba82297f6b5e7320533ae1122d43abe1f8b,Mon Dec 17 00:00:00 EST 2007,Moving field restored for backward compat out into a maven-project specific out into a compat aspect  like the one used in core itself for the plugin manager and lifecycle executor. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@604980 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
cdf7254203a79bdd724410d4e7ffb828d95f05c6,Mon Dec 17 00:00:00 EST 2007,a backward compatible solution to reflection usage in current (2.1-beta-1) version of assembly plugin. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@604977 13f79535-47bb-0310-9956-ffa450edef68 Milos Kleint,commit
05b8b80e1ee679eac553e8b50bd6f1e5eb614a0a,Mon Dec 17 00:00:00 EST 2007,make showError() method public  used in netbeans integration. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@604815 13f79535-47bb-0310-9956-ffa450edef68 Milos Kleint,commit
fbb4833982d8a899685ac6acacb048647dd2be10,Sun Dec 16 00:00:00 EST 2007,Cleaning up reporting some more. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@604750 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
b511c734a6b9c5ff1ec349fb46ea44dc20465193,Sun Dec 16 00:00:00 EST 2007,Fixing issues with reports used from the site plugin  where the reports' classloaders had been disconnected from the project/core parent realms  and so couldn't use maven libraries. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@604685 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
fa0cce4fdb72c5ef05f83f8956edb44fbb241053,Sun Dec 16 00:00:00 EST 2007,Fixing case where pluginRealm == projectRealm to avoid setting parent realm == null. This would happen whenever the lifecycle forked  for instance  and would result in weird container classes not being found. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@604643 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
45729dcafc29a41862f15e7da3658f123512c2d3,Sun Dec 16 00:00:00 EST 2007,Improving binding for PluginParameterException report. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@604642 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
10a192dfc23097561098edcba73318e73a59c4cc,Sat Dec 15 00:00:00 EST 2007,fixing error reporting for when pom file is missing  and adding deprecated-mojo and deprecated-mojo-param warnings. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@604538 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
66335bdfa5612181d0391c0bf043ad4477cecf42,Sat Dec 15 00:00:00 EST 2007,Updated to use released shade plugin. git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@604487 13f79535-47bb-0310-9956-ffa450edef68 Mauro Talevi,commit
5159c0b4b6407c85754fbd336fdaf7784dfe8c1d,Sat Dec 15 00:00:00 EST 2007,Error reporting works properly now. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@604401 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
fe523d115103afd4460fd1ca912dffcfad39fe80,Wed Dec 12 00:00:00 EST 2007,Basic error reporting (tips aren't available for everything yet) is complete for everything the CLI typically handles directly. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@603779 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
147f00077bb791461efbb77f5ae0be7835196a6d,Tue Dec 11 00:00:00 EST 2007,Fixing broken tests. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@603455 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
441b096e795beb689a9a743a90b99faa522b941c,Tue Dec 11 00:00:00 EST 2007,Mapping in most of the rest of the maven-core errors to the error reporter...just need to finish the ExtensionManagerException mappings  then write error reports for the new mappings from today  and we should be in good shape. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@603431 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
3e081b677a6f5008114d47997eae424ff9b1fca5,Mon Dec 10 00:00:00 EST 2007,Fixing the legacy lifecycle mappings back to compatibility with 2.0.x in terms of classname  then mapping them back to a field in the lifecycle executor so the enforcer plugin continues to function. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@602972 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
1328959dcae52de85e696be9da5f7d85eece6a11,Sat Dec 08 00:00:00 EST 2007,Working on the compat aspect  and changing the DefaultMaven class to implement LogEnabled directly so I can grab the logger instance inside the compat aspect...AbstractLogEnabled is beyond the grasp of this aspect. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@602610 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
a1042514123d109efeda2b526bdcd0123643e9ee,Fri Dec 07 00:00:00 EST 2007,Fixing debug message that snuck in as info log-level. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@602156 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
4b7ca6bc0ebca99a55c1c871172ac3a0b091bb99,Thu Dec 06 00:00:00 EST 2007,use plexus-classworlds 1.2-alpha-11  contains fix necessary for netbeans integration git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@601852 13f79535-47bb-0310-9956-ffa450edef68 Milos Kleint,commit
ca069de6ebecdcc13b9e799364bbb7c8c76a4e33,Wed Dec 05 00:00:00 EST 2007,Adding two unit tests to check the reporter  and fixing a pointcut for artifact-related project errors. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@601589 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
39159e458eeac974375be631d3df4db39e5990b0,Wed Dec 05 00:00:00 EST 2007,<scope>import</scope> is not needed in 2.1. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@601579 13f79535-47bb-0310-9956-ffa450edef68 Ralph Goers,commit
25a654be7c40c7b716fe3bba17cd55f5bd4de71f,Wed Dec 05 00:00:00 EST 2007,Add support for importing managed dependencies. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@601578 13f79535-47bb-0310-9956-ffa450edef68 Ralph Goers,commit
881683cc06bbca86e854449a3d809b39d3890ead,Wed Dec 05 00:00:00 EST 2007,Add back support for MNG-3220 git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@601577 13f79535-47bb-0310-9956-ffa450edef68 Ralph Goers,commit
c8f441f03c4c48b0189ee841f1088aca7823c77b,Wed Dec 05 00:00:00 EST 2007,Tightening down the pointcuts binding error reporting methods to the code...still needs a bit more work  and I'm working on a testbed for the error reporting stuff  but it needs to be automated still. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@601471 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
b38e6e2fad5d81cb4fa01bcc0a31e75935e03b4a,Tue Dec 04 00:00:00 EST 2007,Fixing compat aspect in cases where the Set being passed in is unmodifiable. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@601161 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
589db485fd3b0eb1993e6d09646dd153a07eb9ea,Tue Dec 04 00:00:00 EST 2007,Make sure external profiles are applied to the superPom before it's used as a basis for inheritance in the project builder. Also  adding some debug statements to the lineage-building process. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@601159 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
3488401f836433f164c57eea9a26f8ffac0126ea,Tue Dec 04 00:00:00 EST 2007,[MNG-1412] keep dependencies order when injecting profile git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@601096 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
07bc898dcf492b64fb9d2be9faa1fa866da92ee4,Tue Dec 04 00:00:00 EST 2007,[MNG-1412] keep dependencies order when injecting profile git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@601095 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
103a85a02bcbc96fdf5f20b22a7a986eb439db91,Tue Dec 04 00:00:00 EST 2007,Fixing plugins-as-extensions when brought in from pluginManagement to a module-project's build. Unit test included. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@601013 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
1db3b755abdd1e34a0f39afe8ac4314a4377a54d,Mon Dec 03 00:00:00 EST 2007,Fixing problem with new extensions manager code where custom lifecycle definitions are not used in build planning. Unit tests included. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@600792 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
cc7e8e1bd9b39e18a0cd69c54cc920ebeaaadbb2,Mon Dec 03 00:00:00 EST 2007,add maven-toolchain to the list of default excludes. necessary for proper retrieval from MavenSession's plugin context. git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@600648 13f79535-47bb-0310-9956-ffa450edef68 Milos Kleint,commit
3063e2988d20ca7ed53623a22a099c6d365ce1a1,Mon Dec 03 00:00:00 EST 2007,backport MavenSetting's currectProject property to 2.0.x  to be used by maven-toolchains. git-svn-id: https://svn.apache.org/repos/asf/maven/components/branches/maven-2.0.x@600646 13f79535-47bb-0310-9956-ffa450edef68 Milos Kleint,commit
f55eb07bda83e9c11c4cbaa8d2188c3094efeb64,Fri Nov 30 00:00:00 EST 2007,Adding unit tests for plugin-as-extension in the extension scanner  cleaning up an unneeded call to registerWagons() (controlled by active collection now)  and cleaning up a sysout in the embedder unit test. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@599707 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
2ec256bab6912b5ffd297f16d86ecd769923c313,Thu Nov 29 00:00:00 EST 2007,Removing pluginRepository use (finally)  and fixing pluginGroups usage with profiles from the settings and super-POM without an accompanying pom.xml in the project directory...I know  something of a convoluted case. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@599692 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
b310a40d6bd82ee97ecd9e7dc6401e48827403bf,Thu Nov 29 00:00:00 EST 2007,Fixing super-pom building to allow injection of external profiles (again). Also  removing use of pluginRepositories and improving error reporting just a tad. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@599658 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
0d6bdba6d54b9b9ebc96ff0c4e703fedf7a9b9a3,Thu Nov 29 00:00:00 EST 2007,Applying patch from Oleg Gusakov to add dependency information to the metadata returned. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@599652 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
